2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00 2.539670000000000094e+00
2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00 2.548909999999999787e+00
2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00 2.558300000000000018e+00
2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00 2.567829999999999835e+00
2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00 2.577510000000000190e+00
2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00 2.587330000000000130e+00
2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00 2.597300000000000164e+00
2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00 2.607409999999999783e+00
2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00 2.617680000000000007e+00
2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00 2.628089999999999815e+00
2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00 2.638659999999999783e+00
2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00 2.649379999999999846e+00
2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00 2.660250000000000004e+00
2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00 2.671269999999999811e+00
2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00 2.682459999999999845e+00
2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00 2.693799999999999972e+00
2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00 2.705290000000000195e+00
2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00 2.716950000000000198e+00
2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00 2.728759999999999852e+00
2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00 2.740740000000000176e+00
2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00 2.752880000000000216e+00
2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00 2.765179999999999971e+00
2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00 2.777649999999999952e+00
2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00 2.790280000000000094e+00
2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00 2.803080000000000016e+00
2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00 2.816050000000000164e+00
2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00 2.829200000000000159e+00
2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00 2.842509999999999870e+00
2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00 2.855999999999999872e+00
2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00 2.869670000000000165e+00
2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00 2.883529999999999927e+00
2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00 2.897559999999999913e+00
2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00 2.911779999999999813e+00
2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00 2.926200000000000134e+00
2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00 2.940809999999999924e+00
2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00 2.955620000000000136e+00
2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00 2.937300000000000022e+00
2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00 2.274789999999999868e+00
1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00 1.839190000000000103e+00
1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00 1.849660000000000082e+00
1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00 1.860279999999999934e+00
1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00 1.871059999999999945e+00
1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00 1.881979999999999986e+00
1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00 1.893059999999999965e+00
1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00 1.904300000000000104e+00
1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00 1.915689999999999893e+00
1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00 1.927229999999999999e+00
1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00 1.938940000000000108e+00
1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00 1.950809999999999933e+00
1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00 1.962830000000000075e+00
1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00 1.975019999999999998e+00
1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00 1.987379999999999924e+00
1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00 1.999900000000000011e+00
